ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
19732	Rgl2	155.2693913	0.578270184	0.336184067	1.720099913	0.085414282	0.148916907	1
73341	Arhgef6	4.08797979	4.047348639	2.353726182	1.719549483	0.085514366	0.149072487	1
218544	Sgtb	44.07205901	-1.081525175	0.629007703	-1.719414834	0.085538863	0.149096278	1
52477	Angel2	466.6328154	-0.439992526	0.255963122	-1.71896843	0.08562012	0.149218985	1
67230	Zfp329	198.7490103	0.591359156	0.344115394	1.718490849	0.085707122	0.14935167	1
213980	Fbxw10	4.988856617	-2.564162126	1.492552605	-1.717971022	0.085801901	0.149497873	1
15377	Foxa3	275.9409027	0.792686347	0.461475242	1.717722371	0.085847267	0.149557954	1
67928	Abca14	6.429108634	-2.606623601	1.518300631	-1.716803344	0.08601511	0.149799026	1
114868	Psg25	3.841698864	2.578486365	1.501916843	1.716797023	0.086016265	0.149799026	1
140780	Bmp2k	1223.335342	-0.322822364	0.188042401	-1.716753044	0.086024304	0.149799026	1
230734	Yrdc	144.3888389	0.796501492	0.463965415	1.716726001	0.086029247	0.149799026	1
545391	Catspere2	5.547104219	-2.102553522	1.22490466	-1.716503815	0.08606987	0.149850774	1
228061	Agps	1309.172724	-0.303973338	0.177155281	-1.715858182	0.086188002	0.150037437	1
19215	Ptgds	5.262962692	4.045295646	2.357927374	1.715615032	0.086232525	0.15009593	1
268741	Tox4	788.5309471	-0.386354861	0.225345116	-1.714502929	0.0864364	0.150421985	1
66400	Alkbh7	64.97944949	-0.806990542	0.470692835	-1.714473818	0.086441742	0.150421985	1
52187	Rragd	12.36257156	3.395788067	1.98098624	1.714190638	0.08649372	0.150493378	1
20585	Hltf	577.2510254	0.308021736	0.179704253	1.714048121	0.086519889	0.150519852	1
67073	Pi4k2b	1309.951606	-0.395765822	0.230989167	-1.713352304	0.086647745	0.150723205	1
66309	Tmem128	260.6926717	-0.469120597	0.273908611	-1.712690212	0.086769547	0.150915974	1
268395	Mpg	130.0369356	0.537519388	0.313865185	1.712580475	0.086789748	0.150932007	1
67881	Mdp1	305.2230297	-0.396012543	0.231264885	-1.712376454	0.086827315	0.150978232	1
52372	D6Ertd527e	7.698012776	-2.01209536	1.175103559	-1.712270672	0.086846799	0.150993005	1
225600	Pde6a	4.263072016	-2.850349281	1.664728113	-1.712201085	0.086859618	0.150996188	1
11818	Apoh	4.087490764	-2.480914703	1.449495266	-1.711571442	0.086975675	0.151178817	1
108902	B4gat1	114.0252722	-0.69686741	0.407255533	-1.711130613	0.087057004	0.151301043	1
30878	Apln	20.8158043	1.686055752	0.985660668	1.710584389	0.087157863	0.151457176	1
14067	F5	2.80211914	-6.43274017	3.761242803	-1.710269851	0.087215984	0.151527557	1
50875	Tmod3	2783.556763	0.249656064	0.145976709	1.710245867	0.087220417	0.151527557	1
73261	1700037C18Rik	13.55154645	-1.568198636	0.917075962	-1.709998627	0.087266127	0.15157523	1
78934	4930581F22Rik	55.78380335	-0.913722381	0.53434741	-1.709978123	0.087269919	0.15157523	1
545389	Cep170	130.8545715	-1.174309303	0.686887246	-1.709609999	0.087338015	0.151672486	1
56529	Sec11a	740.7191126	0.404287757	0.236486978	1.709556105	0.087347988	0.151672486	1
93684	Selenof	3707.34883	0.372538115	0.217936706	1.709386741	0.087379335	0.15170299	1
20216	Acsm3	733.5977041	1.954944909	1.14368278	1.709341911	0.087387634	0.15170299	1
84035	Kremen1	439.7737133	-0.313071616	0.183195785	-1.708945516	0.087461042	0.151811247	1
79059	Nme3	31.47947444	1.441974398	0.843934353	1.708633371	0.087518883	0.151892459	1
57317	Srsf4	539.9717824	-0.441964068	0.258697585	-1.70841977	0.087558481	0.151941994	1
11958	Atp5k	29.01429594	-0.969321042	0.567484577	-1.70810112	0.087617581	0.152025354	1
26445	Psmb2	305.6102143	0.517716048	0.303112343	1.708000551	0.08763624	0.152038532	1
108015	Chrnb4	7.737908952	3.082750281	1.805310863	1.707600803	0.087710439	0.15214805	1
14866	Gstm5	217.8973829	0.631258097	0.369699013	1.707491973	0.087730649	0.152163899	1
216166	Plk5	2.943806675	3.549128773	2.078660384	1.707411562	0.087745583	0.152169859	1
18477	Prdx1	7001.509303	0.658612088	0.385750113	1.707354234	0.087756231	0.152169859	1
382090	Cep162	293.1934045	0.457073951	0.267802467	1.706757805	0.087867078	0.152342845	1
21762	Psmd2	2101.540508	-0.2643714	0.154912453	-1.706585845	0.087899058	0.152379066	1
13017	Ctbp2	869.2564569	-0.353525307	0.207194553	-1.70624807	0.087961902	0.152468776	1
101869	Unc45a	493.5940629	-0.519993241	0.304808273	-1.705968265	0.088013988	0.152539819	1
73173	Pcdh18	7.176777443	2.2871806	1.340784086	1.705853033	0.088035446	0.152557768	1
67880	Dcxr	650.7858548	-0.737373355	0.432279412	-1.705779489	0.088049143	0.152562266	1
12568	Cdk5	89.07711646	-0.716641122	0.420199809	-1.70547703	0.088105493	0.152640656	1
319965	Cc2d1b	578.1392507	0.602912774	0.353528042	1.705417117	0.088116658	0.152640756	1
69787	Anxa13	62.32742358	1.599215581	0.937918809	1.70506825	0.088181696	0.152734166	1
11733	Ank1	29.50912063	1.634356779	0.958738095	1.704695774	0.088251178	0.152831355	1
226562	Prrc2c	6822.588917	0.485650137	0.284897571	1.704648221	0.088260052	0.152831355	1
14370	Fzd8	111.2514574	0.586923788	0.344366164	1.704359628	0.088313921	0.152905368	1
19018	Scand1	453.5048669	-0.558732596	0.327888862	-1.704030419	0.088375404	0.152992543	1
100302730	5830417I10Rik	574.7913082	0.354547448	0.208083247	1.703873108	0.088404796	0.153024147	1
69888	Cyp2c66	11.0020859	-3.704172465	2.174385415	-1.703549168	0.088465345	0.153109669	1
64930	Tsc1	550.4952629	-0.488968768	0.287119949	-1.703012173	0.08856579	0.15326421	1
268686	S100z	7.282780225	-1.94865839	1.144402447	-1.702773701	0.088610426	0.153322145	1
71306	Mfap3l	337.6423116	-1.364834392	0.801578775	-1.702682799	0.088627446	0.153332287	1
236573	Gbp9	22.36947774	2.768657589	1.626233026	1.702497456	0.088662155	0.153373028	1
171286	Slc12a8	580.6167003	1.597203062	0.938282798	1.702261904	0.088706283	0.153430049	1
67712	Slc25a37	544.5155742	-0.486837891	0.286015432	-1.702138546	0.0887294	0.153435229	1
234595	Slc38a7	139.6898531	0.506531254	0.297597465	1.702068443	0.088742539	0.153435229	1
55943	Stx8	203.226169	-0.556993981	0.32724559	-1.702067187	0.088742774	0.153435229	1
54161	Copg1	1707.764609	-0.260935035	0.153349459	-1.70157128	0.088835765	0.153576687	1
17766	Nudt1	155.3499097	0.499494895	0.293779749	1.700235964	0.08908655	0.153990864	1
73331	1700034P13Rik	3.699588502	-3.000885602	1.765315189	-1.699914906	0.089146933	0.154075858	1
103554	Psme4	3559.214262	-0.37003638	0.217704373	-1.699719554	0.08918369	0.154105841	1
67103	Ptgr1	146.2824206	1.778422307	1.046313252	1.699703511	0.089186709	0.154105841	1
66439	Borcs7	85.75548456	0.779434004	0.458605198	1.69957516	0.089210866	0.154128202	1
22770	Zhx1	470.6888426	-0.824901374	0.485545301	-1.698917428	0.089334743	0.15432282	1
15530	Hspg2	601.3704978	1.110152061	0.654011022	1.697451607	0.089611313	0.154781129	1
12319	Car8	138.3945372	3.107037472	1.83053384	1.697339544	0.089632485	0.154798242	1
230119	Zbtb5	101.7555072	0.600956977	0.35408076	1.69723138	0.089652925	0.154814085	1
380773	Slirp	130.5173519	0.753318084	0.443950079	1.696853137	0.08972443	0.154918094	1
66646	Rpe	666.9603171	0.361599766	0.213139226	1.696542551	0.089783179	0.155000056	1
171207	Arhgap4	2.98816858	4.351911092	2.565278517	1.696467289	0.08979742	0.155005168	1
230603	Ttc39a	462.4157529	-0.509384139	0.300294453	-1.696282211	0.089832448	0.155046156	1
11982	Atp10a	37.49119054	2.806671911	1.65474905	1.696131453	0.089860988	0.155075939	1
72281	Sh2d4a	1714.663774	0.3441015	0.20288857	1.696012247	0.089883561	0.155095416	1
171180	Syt12	28.8358246	-1.440296942	0.849564842	-1.695334919	0.090011904	0.155297374	1
76238	Grhpr	340.2730959	0.461618994	0.272297775	1.69527274	0.090023694	0.155298217	1
665563	Mthfd2l	108.3120237	0.632630918	0.373219765	1.695062741	0.090063519	0.155316297	1
216739	Acsl6	11.18651496	-1.822540538	1.075213142	-1.695050467	0.090065848	0.155316297	1
654309	Nrp	11.85899465	2.665468011	1.572511604	1.695038691	0.090068081	0.155316297	1
170822	Usp33	1114.521857	-0.292057006	0.172359973	-1.69445957	0.090177988	0.155486313	1
229542	Gatad2b	1453.058909	-0.406284401	0.239909274	-1.693491857	0.090361883	0.155779771	1
28135	Cep63	233.1839253	0.513898293	0.303463291	1.693444671	0.090370858	0.155779771	1
23881	G3bp2	4166.013388	-0.298723632	0.176415582	-1.693295059	0.090399318	0.155809285	1
56044	Rala	732.7552957	-0.358613979	0.21185089	-1.692765978	0.090500021	0.155963292	1
104806	Fancm	165.5943959	1.109885659	0.655728969	1.69259818	0.090531978	0.155998801	1
245847	Amdhd2	213.2250882	-0.587661876	0.347213376	-1.692509324	0.090548904	0.156008405	1
71707	Ubiad1	89.84017874	1.029081303	0.60839196	1.691477485	0.090745644	0.156327773	1
20563	Slit2	155.2196869	1.183531792	0.699758437	1.691343369	0.090771242	0.156352269	1
67705	1810058I24Rik	98.84785864	0.842072914	0.497928758	1.691151394	0.090807891	0.156395795	1
27056	Irf5	4.330102916	2.943223358	1.740746232	1.690782553	0.090878341	0.156497513	1
58185	Rsad2	8.765665379	-2.490674087	1.473282356	-1.690561268	0.090920627	0.156550716	1
234374	Ddx49	303.3909909	0.335314918	0.198406619	1.690038968	0.0910205	0.156703045	1
17775	Laptm4a	2069.078844	-0.272567419	0.16129166	-1.689903982	0.091046326	0.156727873	1
14963	H2-Bl	2.367861706	-3.501915684	2.07255036	-1.689664942	0.091092074	0.156786106	1
27015	Polk	543.1453585	-0.564258321	0.333958125	-1.689608007	0.091102973	0.156786106	1
17281	Fyco1	1186.224948	0.290776024	0.172193839	1.688655215	0.091285523	0.157080598	1
234730	Fcsk	190.140724	0.483123721	0.286167653	1.688254129	0.091362457	0.157193299	1
20892	Cenpx	95.6837372	0.527776535	0.312637419	1.688142567	0.091383865	0.15721045	1
55947	Dclre1a	333.2509652	0.569940263	0.337638169	1.688020829	0.091407231	0.157230963	1
268749	Rnf31	222.3868463	-0.75510474	0.447431569	-1.687642964	0.091479787	0.157336074	1
21351	Taldo1	3129.481304	-0.48813617	0.289314165	-1.687218358	0.091561373	0.157456687	1
100039691	Lncenc1	32.57483334	2.129328282	1.263110777	1.685781106	0.091837968	0.157897056	1
17955	Nap1l4	1025.51416	0.473473556	0.280865137	1.685768339	0.091840428	0.157897056	1
16997	Ltbp2	9.975734823	-2.609531807	1.548457016	-1.685246527	0.091941018	0.158050221	1
52668	Ifi27	141.450649	-1.121899063	0.665762528	-1.685133986	0.091962724	0.158067761	1
105722	Ano6	898.9199829	0.758140247	0.45009545	1.684398826	0.092104618	0.158291853	1
239017	Ogdhl	40.30844276	1.187374061	0.705069712	1.684052005	0.092171619	0.158387193	1
20481	Ski	1006.667197	-0.630676238	0.374540392	-1.683867084	0.092207359	0.158428798	1
69556	Bod1	291.6532078	0.4106827	0.243914846	1.683713422	0.092237066	0.158460028	1
381104	Prickle4	10.28908849	2.068034734	1.228426759	1.683482324	0.092281758	0.158516991	1
18783	Pla2g4a	1192.091909	0.433827251	0.257783573	1.682912707	0.092391991	0.158686507	1
23797	Akt3	14.45478211	-2.893656548	1.720015995	-1.682342813	0.092502384	0.158856256	1
11606	Agt	38.89188211	1.044518573	0.620969765	1.682076378	0.09255403	0.158925089	1
17120	Mad1l1	274.8664802	0.475492712	0.28292696	1.680620018	0.092836745	0.159390624	1
16665	Krt15	3.841265708	-2.8998662	1.72667652	-1.679449605	0.093064453	0.159761612	1
11867	Arpc1b	2354.6755	-0.466935574	0.278084099	-1.679116411	0.093129359	0.159853066	1
244216	Zfp771	32.90905295	1.230044659	0.732642592	1.678915029	0.093168605	0.159900458	1
52004	Cdk2ap2	463.42358	-0.627702049	0.374029308	-1.67821621	0.093304898	0.160108422	1
654801	Zfp784	32.22873135	-0.90222459	0.5376227	-1.678174285	0.09331308	0.160108422	1
80898	Erap1	758.9125328	0.452036723	0.269393268	1.677980768	0.093350854	0.160138564	1
408057	BC039771	46.31591048	-0.940305361	0.560384409	-1.677964887	0.093353954	0.160138564	1
18674	Slc25a3	5293.878613	-0.382540584	0.228252196	-1.675955766	0.093746857	0.160792475	1
68349	Ndufs3	590.8572166	0.291629823	0.174028663	1.675757421	0.093785717	0.160839053	1
101831	Faap24	75.7507493	0.729206864	0.435230916	1.675448222	0.093846322	0.160922905	1
68794	Flnc	9.85417221	-2.547707837	1.520868681	-1.675166218	0.093901624	0.160997644	1
18242	Oat	1013.702914	0.424330564	0.253331252	1.675002828	0.093933677	0.161015915	1
67602	Necap1	747.0901873	-0.570761312	0.34075456	-1.674992441	0.093935715	0.161015915	1
75914	Exoc6b	1012.471273	0.339229198	0.202586673	1.674489211	0.094034493	0.161165129	1
230801	Pigv	177.9058559	-0.637696533	0.380883414	-1.674256505	0.094080199	0.161223356	1
353310	Zfp703	466.6458318	0.767091096	0.458225831	1.674045948	0.094121569	0.16127414	1
83768	Dpp7	73.47771874	-1.317380176	0.78701667	-1.673891069	0.09415201	0.161306186	1
14739	S1pr2	36.49070651	1.747041645	1.043857743	1.67363959	0.094201453	0.161370776	1
14366	Fzd4	304.9581502	0.964810978	0.576576706	1.673343663	0.094259661	0.161449549	1
67171	Dram2	1882.801554	-0.382963362	0.22886899	-1.673286371	0.094270934	0.161449549	1
224530	Acat3	8.702568689	2.716899305	1.624402856	1.672552653	0.094415394	0.161666914	1
244810	AW551984	37.80667641	-0.972831568	0.581655381	-1.672522253	0.094421383	0.161666914	1
319924	Apba1	4.732739536	-2.79043106	1.668774253	-1.672144123	0.094495906	0.161774354	1
79235	Lrat	8.53675198	-3.678872277	2.200188435	-1.672071455	0.094510233	0.161778727	1
69156	Comtd1	85.79527274	-0.805339606	0.481813218	-1.671476782	0.094627541	0.161959356	1
68051	Nutf2	183.7604567	1.049387076	0.627855425	1.671383306	0.094645991	0.161970761	1
69090	Ascc1	392.8527362	0.507761145	0.303812974	1.671295137	0.094663396	0.161980375	1
14371	Fzd9	3.458244365	3.767419951	2.254506366	1.671062015	0.094709429	0.162027824	1
19415	Rasal1	14.91955025	3.381330131	2.023494147	1.671035291	0.094714707	0.162027824	1
235973	Pate14	14.91408087	2.240472935	1.341102113	1.670620688	0.094796623	0.162147772	1
58193	Extl2	174.4921419	0.641209306	0.383831045	1.670550924	0.094810413	0.162151175	1
19331	Rab19	39.53054308	0.775786572	0.464451635	1.670328003	0.094854486	0.162206364	1
57385	P2ry4	3.517560061	-2.968220095	1.777139113	-1.670223829	0.094875087	0.162221407	1
331063	Gsdmc2	134.1503823	-3.219001314	1.927462185	-1.670072357	0.094905049	0.162252448	1
75051	Ccdc173	10.31631042	1.597541136	0.956726276	1.669799583	0.094959023	0.16232453	1
269604	Gpr157	4.730344506	2.619698618	1.569148894	1.669502892	0.095017758	0.16240473	1
233979	Tpcn2	54.8781215	-0.895729373	0.536578576	-1.669334957	0.095051016	0.162441371	1
229675	Rsbn1	673.3083909	0.364925985	0.218653017	1.668973015	0.095122728	0.162543711	1
27205	Podxl	555.7156873	1.07677706	0.645251081	1.668772191	0.095162536	0.162591517	1
56228	Ube2j1	784.8135384	-0.494984433	0.297058788	-1.66628443	0.095656776	0.163415642	1
22318	Vamp2	239.1891015	-0.457804562	0.275043635	-1.664479755	0.096016594	0.164009948	1
73363	1700056E22Rik	12.29454003	-1.341300576	0.806134389	-1.66386721	0.096138969	0.164198572	1
72727	B3gat3	197.2236944	-0.460038421	0.276514575	-1.663704059	0.096171585	0.164222546	1
20932	Surf4	2128.717613	-0.519868253	0.312481398	-1.663677443	0.096176906	0.164222546	1
104215	Rhoq	395.4377739	0.685687184	0.412256163	1.663255145	0.096261373	0.164334275	1
233900	Rnf40	472.9416478	-0.49800241	0.299418716	-1.663230735	0.096266258	0.164334275	1
13360	Dhcr7	749.6317486	0.498001039	0.299450205	1.663051256	0.096302176	0.164375171	1
80913	Pum2	3121.440168	-0.185820381	0.111844343	-1.661419576	0.096629209	0.16491289	1
76265	Tsen54	75.17275482	0.953345668	0.573971431	1.660963624	0.096720753	0.165022473	1
14251	Flot1	217.500489	-0.687503724	0.4139198	-1.660958778	0.096721726	0.165022473	1
68196	Hsbp1	637.4035938	-0.527604426	0.317657873	-1.660920353	0.096729444	0.165022473	1
20544	Slc9a1	564.3743085	-0.448913922	0.270307035	-1.660755599	0.096762542	0.165058447	1
68276	Toe1	108.217333	0.799258549	0.481306366	1.660602489	0.096793309	0.165090437	1
74190	Exoc3l4	170.8249625	0.933279261	0.562054994	1.660476769	0.096818578	0.165113042	1
241944	Zfp267	372.2833101	0.342718264	0.206433727	1.660185421	0.096877157	0.165192442	1
20198	S100a4	3.367730501	-3.075185422	1.852403979	-1.66010517	0.096893297	0.165199465	1
56409	Nudt3	956.5266028	0.218347537	0.131581594	1.659407908	0.097033624	0.16540361	1
72194	Fbxl20	740.9487373	-0.285029066	0.171768538	-1.659378773	0.097039491	0.16540361	1
66226	Trappc2	58.33336292	0.704212342	0.424395377	1.65933085	0.097049142	0.16540361	1
217835	Rin3	429.4443726	-0.389464903	0.23475994	-1.658992172	0.09711737	0.165499367	1
80886	Senp3	463.8940198	-0.273102679	0.164642036	-1.658766407	0.097162872	0.165556378	1
77559	Agl	561.423107	0.353951036	0.213424385	1.658437654	0.097229162	0.16564879	1
100217445	Snord8	3.891775368	-3.162316025	1.907318694	-1.657990369	0.09731941	0.16577297	1
67680	Sdhb	1032.818483	-0.530767588	0.320143403	-1.657905747	0.097336492	0.16577297	1
100047123	Gm15743	3.927269883	3.268968032	1.9717557	1.657897087	0.09733824	0.16577297	1
14200	Fhl2	556.7870811	-0.583830177	0.352186397	-1.657730629	0.097371849	0.165809659	1
233147	Zfp939	67.23533008	0.574844821	0.346865107	1.657257561	0.097467414	0.165951827	1
67451	Pkp2	671.9689267	0.339708881	0.204994708	1.657159271	0.097487279	0.165965087	1
19139	Prps1	254.2326519	0.600311725	0.362284556	1.657017158	0.097516006	0.165986036	1
13615	Edn2	2.972683192	-4.424805058	2.670405197	-1.656978897	0.097523742	0.165986036	1
207565	Camkk2	65.45247232	1.231423091	0.743401688	1.656470668	0.09762654	0.166140423	1
69179	Stimate	164.1941667	0.501096098	0.302601819	1.655958647	0.097730194	0.166287122	1
93885	Pcdhb14	9.939855136	2.158442469	1.303466073	1.655925316	0.097736944	0.166287122	1
56717	Mtor	1073.696403	-0.613604625	0.370648032	-1.655491387	0.097824862	0.1664161	1
16553	Kif13a	1642.745904	0.589394047	0.356044942	1.655392275	0.097844952	0.166429673	1
50722	Dkkl1	2.225485854	4.134262262	2.497587527	1.655302254	0.097863202	0.166440114	1
22694	Zfp35	208.9623989	0.336609375	0.203369723	1.655159725	0.097892103	0.166468664	1
414084	Tnip3	1001.584997	-0.769694518	0.465049177	-1.655081992	0.097907867	0.166474871	1
53885	Nphp1	122.6183782	0.661042647	0.399435139	1.654943652	0.097935929	0.166501983	1
14526	Gcg	99.3913361	-1.562238321	0.944059067	-1.654809932	0.097963059	0.166527505	1
66177	Ubl5	110.3961987	-0.853791738	0.516263751	-1.653789824	0.098170224	0.16684585	1
57339	Jph1	14.42265171	2.338048902	1.413770602	1.653768227	0.098174614	0.16684585	1
100038378	Gm10433	4.579126397	-3.202915591	1.937087523	-1.653469734	0.098235301	0.166928342	1
170638	Hpcal4	262.7703806	-0.89606424	0.542105461	-1.652933432	0.098344412	0.16709309	1
260299	Cadm4	53.07261948	1.064502207	0.644391014	1.65195073	0.098544595	0.167412514	1
105886299	Apoc2l	22.89459485	-9.824269716	5.948658588	-1.651510096	0.098634461	0.16754447	1
69713	Pin4	73.71356019	-0.901285202	0.545908965	-1.650980769	0.098742502	0.167707262	1
76794	Man2c1os	17.40258468	-1.390797472	0.842468522	-1.650859867	0.098767192	0.167728467	1
432769	Zfp708	70.56665177	0.697133066	0.422329017	1.650687114	0.09880248	0.167758182	1
73744	Man2c1	248.2372294	0.405751126	0.24581224	1.650654688	0.098809105	0.167758182	1
56367	Scoc	188.7074137	0.448000913	0.271433409	1.650500261	0.09884066	0.167791025	1
330788	Zfp866	219.3141905	0.439679956	0.266534642	1.64961655	0.099021388	0.168077064	1
243372	Zfp775	58.11059174	-0.859958726	0.521353568	-1.649473177	0.099050734	0.168106112	1
29820	Tnfrsf19	64.09672131	2.860042539	1.734459422	1.648953272	0.099157208	0.168266035	1
109245	Lrrc39	10.73830517	-2.441167331	1.480570142	-1.648802216	0.099188161	0.168297778	1
69276	Sec62	1603.813548	-0.438259355	0.265819094	-1.648712848	0.099206477	0.168308075	1
101883	Igflr1	23.92254438	1.409921681	0.855496065	1.648075005	0.099337281	0.168509185	1
12864	Cox6c	1684.035619	-0.60345576	0.36619471	-1.647909549	0.099371234	0.168545975	1
80861	Dhx58	61.65288644	-1.085906386	0.65914225	-1.647453771	0.099464811	0.168683874	1
66813	Bcl2l14	535.8763655	-0.57152768	0.347117189	-1.646497776	0.099661318	0.168996277	1
109241	Mbd5	533.6565241	-0.473997314	0.287897182	-1.64641179	0.099679007	0.169005419	1
80749	Lrfn1	12.28418177	1.877894036	1.140904716	1.645969212	0.099770098	0.169138994	1
104394	E2f4	449.1642448	0.287577801	0.174739031	1.645755954	0.099814014	0.169192572	1
19087	Prkar2a	5782.102734	-0.412575768	0.250733488	-1.645475323	0.099871827	0.169269691	1
72578	2700054A10Rik	54.17320015	-1.156345588	0.702785553	-1.645374728	0.099892558	0.169283947	1
76905	Lrg1	14.72187258	6.992170113	4.251295224	1.644715256	0.100028545	0.169493498	1
75560	Ep400	2034.729007	0.285048853	0.173443257	1.643470365	0.100285652	0.169908202	1
67586	Ubxn11	8.325544304	2.621061268	1.595091652	1.643204178	0.100340696	0.169980503	1
12338	Capn6	42.23376494	2.250066517	1.36943995	1.643055993	0.100371349	0.170011172	1
12856	Cox17	211.8149893	-0.753211047	0.458437248	-1.642997053	0.100383543	0.170011172	1
12890	Cplx2	117.2157542	0.851795053	0.518655458	1.642313871	0.100524974	0.170229722	1
100303731	Gm10874	12.84783608	1.559705689	0.950045876	1.641716182	0.100648837	0.170418471	1
67194	2700038G22Rik	7.197081527	2.509695428	1.528812838	1.641597562	0.100673433	0.170439118	1
22421	Wnt7a	9.658748613	-2.041878679	1.24449622	-1.640727105	0.100854076	0.170723911	1
245828	Trappc1	170.6993668	-0.460793471	0.280866584	-1.640613364	0.100877699	0.170742868	1
668108	Gvin-ps3	1001.248294	0.87993792	0.536447875	1.640304604	0.100941849	0.170830405	1
74757	5830416I19Rik	2.917994032	3.436712366	2.095290596	1.640207985	0.10096193	0.170843349	1
66248	Alg5	218.9417748	0.412716158	0.25164968	1.640042452	0.100996341	0.170880536	1
28080	Atp5o	1663.59936	-0.359674449	0.219393355	-1.639404479	0.101129049	0.171084008	1
11641	NA	775.7938279	-1.564825337	0.95492419	-1.638690645	0.101277703	0.171314402	1
66367	2310022A10Rik	116.4998101	0.575832732	0.351530538	1.638073137	0.101406438	0.171511049	1
100310872	Dynlt1a	64.93084199	0.734052567	0.448258385	1.637565723	0.101512318	0.171668998	1
227746	Rabepk	118.6668264	0.692983129	0.423198772	1.637488516	0.101528437	0.171675129	1
21408	Zfp354a	28.90803576	1.591229068	0.971949305	1.637152329	0.101598645	0.171772709	1
18073	Nid1	13.28342993	-3.676439449	2.246012745	-1.636873814	0.101656838	0.171849954	1
13885	Esd	7263.001329	-0.457349249	0.279453068	-1.636586967	0.101716801	0.171930169	1
68607	Serhl	495.6936865	-0.498870118	0.304857933	-1.636401957	0.10175549	0.171974412	1
269610	Chd5	25.8114331	-1.899376075	1.160761949	-1.636318347	0.101772978	0.171982817	1
66278	Smim20	160.0572108	-0.563075954	0.344141628	-1.636175076	0.101802951	0.172012315	1
67455	Klhl13	2.844742598	-6.161400519	3.766374109	-1.63589711	0.101861123	0.172074166	1
16998	Ltbp3	133.1629995	2.008277005	1.227642856	1.635880497	0.101864601	0.172074166	1
20444	St3gal2	11.22801684	-1.453238477	0.888465572	-1.635672245	0.101908201	0.17212666	1
67710	Polr2g	151.4701543	0.593658882	0.363173735	1.634641566	0.102124209	0.172470305	1
67399	Pdlim7	229.4468159	-0.519458013	0.31779978	-1.634544913	0.102144484	0.172483349	1
14979	H2-Ke6	105.5002746	0.46423671	0.284125484	1.633914364	0.102276833	0.172685618	1
68165	Fdx2	53.81732296	0.646819081	0.396058195	1.633141517	0.102439237	0.172938574	1
16351	Ipp	170.8796766	-0.453030826	0.277427966	-1.632967404	0.102475852	0.172979138	1
76612	Lrrc27	24.62797229	1.199127139	0.734364762	1.632876742	0.102494923	0.17299008	1
66775	Hacd4	31.95156691	3.139010458	1.9226618	1.632637866	0.102545182	0.173053653	1
68316	Apoo	462.9095405	-0.333532455	0.204328449	-1.632334884	0.102608958	0.173140018	1
280411	Lix1l	8.66554827	2.526886738	1.548105693	1.632244329	0.102628026	0.173150931	1
70207	Taco1	141.6572236	0.434244472	0.266096767	1.631904351	0.102699637	0.173250481	1
66056	Zfp524	125.0540348	-0.503831047	0.308768573	-1.631743289	0.102733577	0.173286462	1
235504	Slc17a5	368.4374012	-0.538797801	0.330240324	-1.631532441	0.10277802	0.17333352	1
67099	Mettl21a	120.6502669	-0.543272828	0.332991564	-1.631491263	0.102786702	0.17333352	1
243923	Rgs9bp	9.406195785	2.272141393	1.392913108	1.631215458	0.102844865	0.173410323	1
246293	Klhl8	38.90606951	0.936824582	0.574523744	1.63061073	0.102972484	0.173604204	1
216848	Chd3	1481.027585	-0.671579942	0.411904173	-1.630427622	0.103011151	0.173636082	1
22720	Zfp62	505.2028563	0.444922746	0.272891518	1.630401525	0.103016662	0.173636082	1
69155	1810030O07Rik	359.8006582	0.306167773	0.187810729	1.630193198	0.103060671	0.173688955	1
76222	Magef1	26.43173723	1.440259493	0.88385813	1.629514336	0.103204182	0.173892774	1
78914	Nadsyn1	286.8570239	-0.798529159	0.490045088	-1.629501405	0.103206918	0.173892774	1
330189	Tmem120b	23.16558963	1.181070432	0.724918891	1.629244936	0.103261178	0.173962867	1
66917	Chordc1	733.6578706	0.421125779	0.258498544	1.629122441	0.103287102	0.173985211	1
109785	Pgm3	302.3830409	0.480894718	0.295263476	1.628696931	0.103377193	0.174115625	1
67642	4930515G01Rik	2.617215383	-3.269790206	2.009761175	-1.626954609	0.103746739	0.174716628	1
14479	Usp15	1536.596421	-0.215026674	0.132179073	-1.626783047	0.103783183	0.174756587	1
75786	Ckap5	2015.544258	0.264642948	0.162734103	1.62622919	0.103900909	0.174933385	1
74243	Slx4ip	173.3705456	-0.462803486	0.284616313	-1.626061001	0.103936679	0.174972173	1
236604	Pisd-ps1	57.27549416	0.773279645	0.475698051	1.625568243	0.104041536	0.175127239	1
11921	Atoh1	315.3587985	0.907710391	0.558547862	1.625125532	0.104135814	0.175264464	1
15571	Elavl3	8.649668056	2.438240673	1.500927838	1.62448894	0.104271499	0.175471337	1
12815	Col11a2	6.741347043	3.802361215	2.341626262	1.623812167	0.104415903	0.175692829	1
27356	Insl6	55.82937503	1.084452767	0.667924634	1.623615469	0.104457902	0.175722634	1
319161	H4c18	140.0366694	1.11040931	0.683914053	1.623609435	0.10445919	0.175722634	1
105246665	Gm28535	6.653212209	3.141399374	1.935303954	1.623207232	0.104545112	0.175845647	1
19708	Dpf2	367.0777994	-0.535694813	0.330059339	-1.623025771	0.104583896	0.175889352	1
